#DataThief /Users/oxon/Desktop/Untitled 5.png Thursday 26-Apr-2018 10:31:32 AM
874.2489, 0.0209
874.4052, 0.0209
874.5615, 0.0209
874.7179, 0.0209
874.8742, 0.0207
875.0305, 0.0207
875.1868, 0.0207
875.3431, 0.0207
875.4994, 0.0207
875.6557, 0.0205
875.812, 0.0205
875.9683, 0.0205
876.1246, 0.0205
876.2809, 0.0205
876.4373, 0.0205
876.5936, 0.0203
876.7499, 0.0203
876.9062, 0.0203
877.0625, 0.0203
877.2187, 0.0203
877.3751, 0.0202
877.5314, 0.0202
877.6877, 0.0202
877.8439, 0.0202
878.0003, 0.0202
878.1567, 0.0202
878.313, 0.02
878.4693, 0.02
878.6256, 0.02
878.7819, 0.02
878.9382, 0.02
879.0945, 0.02
879.2508, 0.0198
879.4071, 0.0198
879.5634, 0.0198
879.7197, 0.0198
879.8761, 0.0198
880.0324, 0.0196
880.1887, 0.0196
880.345, 0.0196
880.5013, 0.0196
880.6576, 0.0196
880.8138, 0.0196
880.9702, 0.0194
881.1265, 0.0194
881.2828, 0.0194
881.4391, 0.0194
881.5955, 0.0194
881.7518, 0.0193
881.9081, 0.0193
882.0644, 0.0193
882.2207, 0.0193
882.377, 0.0193
882.5333, 0.0193
882.6896, 0.0191
882.8458, 0.0191
883.0022, 0.0191
883.1585, 0.0191
883.3149, 0.0191
883.4712, 0.0191
883.6275, 0.0189
883.7838, 0.0189
883.9401, 0.0189
884.0964, 0.0189
884.2527, 0.0189
884.409, 0.0187
884.5653, 0.0187
884.7216, 0.0187
884.878, 0.0187
885.0343, 0.0187
885.1905, 0.0187
885.3469, 0.0186
885.5032, 0.0186
885.6595, 0.0186
885.8157, 0.0186
885.9721, 0.0186
886.1284, 0.0186
886.2847, 0.0184
886.441, 0.0184
886.5974, 0.0184
886.7537, 0.0184
886.91, 0.0184
887.0663, 0.0184
887.2226, 0.0182
887.3789, 0.0182
887.5352, 0.0182
887.6915, 0.0182
887.8477, 0.0182
888.0041, 0.0182
888.1604, 0.018
888.3168, 0.018
888.4731, 0.018
888.6294, 0.018
888.7856, 0.018
888.942, 0.018
889.0983, 0.0178
889.2546, 0.0178
889.4109, 0.0178
889.5672, 0.0178
889.7235, 0.0178
889.8799, 0.0178
890.0362, 0.0177
890.1925, 0.0177
890.3488, 0.0177
890.5051, 0.0177
890.6614, 0.0177
890.8176, 0.0177
890.974, 0.0177
891.1303, 0.0175
891.2866, 0.0175
891.4429, 0.0175
891.5993, 0.0175
891.7556, 0.0175
891.9119, 0.0175
892.0682, 0.0173
892.2245, 0.0173
892.3808, 0.0173
892.5371, 0.0173
892.6934, 0.0173
892.8497, 0.0173
893.006, 0.0173
893.1623, 0.0171
893.3187, 0.0171
893.475, 0.0171
893.6313, 0.0171
893.7875, 0.0171
893.9439, 0.0171
894.1002, 0.017
894.2565, 0.017
894.4128, 0.017
894.5691, 0.017
894.7254, 0.017
894.8818, 0.017
895.0381, 0.017
895.1944, 0.0168
895.3507, 0.0168
895.507, 0.0168
895.6633, 0.0168
895.8195, 0.0168
895.9759, 0.0168
896.1322, 0.0168
896.2885, 0.0166
896.4449, 0.0166
896.6012, 0.0166
896.7574, 0.0166
896.9138, 0.0166
897.0701, 0.0166
897.2264, 0.0166
897.3827, 0.0166
897.539, 0.0164
897.6953, 0.0164
897.8516, 0.0164
898.008, 0.0164
898.1643, 0.0164
898.3206, 0.0164
898.4769, 0.0164
898.6332, 0.0164
898.7894, 0.0164
898.9458, 0.0164
899.1021, 0.0164
899.2584, 0.0164
