#DataThief /Users/oxon/Desktop/Untitled 5.png Thursday 26-Apr-2018 10:30:50 AM
672.3021, 0.1482
672.4584, 0.1481
672.6148, 0.1481
672.7711, 0.148
672.9274, 0.148
673.0836, 0.1478
673.24, 0.1478
673.3963, 0.1476
673.5526, 0.1476
673.7088, 0.1474
673.8652, 0.1474
674.0215, 0.1473
674.1778, 0.1473
674.3341, 0.1471
674.4904, 0.1471
674.6467, 0.1469
674.803, 0.1469
674.9593, 0.1467
675.1157, 0.1467
675.272, 0.1465
675.4283, 0.1465
675.5846, 0.1464
675.7409, 0.1464
675.8972, 0.1461
676.0535, 0.1461
676.2098, 0.146
676.366, 0.146
676.5224, 0.1458
676.6787, 0.1458
676.835, 0.1457
676.9912, 0.1457
677.1476, 0.1455
677.3039, 0.1455
677.4602, 0.1453
677.6166, 0.1453
677.7729, 0.1451
677.9292, 0.1451
678.0855, 0.1449
678.2418, 0.1449
678.3981, 0.1448
678.5544, 0.1448
678.7107, 0.1446
678.867, 0.1446
679.0233, 0.1444
679.1796, 0.1444
679.3359, 0.1442
679.4922, 0.1442
679.6484, 0.1441
679.8048, 0.1441
679.9611, 0.1439
680.1174, 0.1439
680.2738, 0.1437
680.4301, 0.1437
680.5864, 0.1435
680.7427, 0.1435
680.899, 0.1433
681.0553, 0.1433
681.2116, 0.1432
681.3679, 0.1432
681.5242, 0.143
681.6804, 0.143
681.8368, 0.1428
681.9931, 0.1428
682.1494, 0.1426
682.3057, 0.1426
682.462, 0.1425
682.6183, 0.1425
682.7746, 0.1423
682.931, 0.1423
683.0873, 0.1421
683.2436, 0.1421
683.3999, 0.1419
683.5562, 0.1419
683.7125, 0.1417
683.8688, 0.1416
684.0251, 0.1416
684.1814, 0.1414
684.3377, 0.1414
684.494, 0.1412
684.6503, 0.1412
684.8066, 0.141
684.9628, 0.141
685.1192, 0.1409
685.2755, 0.1409
685.4318, 0.1407
685.5882, 0.1407
685.7445, 0.1405
685.9008, 0.1405
686.0571, 0.1403
686.2134, 0.1403
686.3697, 0.1401
686.526, 0.1401
686.6823, 0.14
686.8386, 0.14
686.9949, 0.1398
687.1512, 0.1396
687.3075, 0.1396
687.4638, 0.1394
687.62, 0.1394
687.7764, 0.1393
687.9327, 0.1393
688.089, 0.1391
688.2454, 0.1391
688.4017, 0.1389
688.558, 0.1387
688.7143, 0.1387
688.8706, 0.1385
689.0269, 0.1385
689.1832, 0.1384
689.3395, 0.1384
689.4958, 0.1381
689.6521, 0.138
689.8084, 0.138
689.9647, 0.1378
690.121, 0.1378
690.2772, 0.1377
690.4336, 0.1377
690.5899, 0.1375
690.7462, 0.1375
690.9024, 0.1373
691.0588, 0.1371
691.2152, 0.1371
691.3715, 0.1369
691.5278, 0.1369
691.6841, 0.1368
691.8404, 0.1368
691.9967, 0.1366
692.153, 0.1364
692.3093, 0.1364
692.4656, 0.1362
692.6219, 0.1362
692.7782, 0.136
692.9344, 0.136
693.0908, 0.1359
693.2471, 0.1357
693.4034, 0.1357
693.5596, 0.1355
693.716, 0.1355
693.8723, 0.1353
694.0287, 0.1353
694.185, 0.1352
694.3413, 0.1352
694.4976, 0.135
694.6539, 0.1348
694.8102, 0.1348
694.9665, 0.1346
695.1228, 0.1346
695.2791, 0.1345
695.4354, 0.1345
695.5917, 0.1343
695.748, 0.1341
695.9043, 0.1341
696.0606, 0.1339
696.2169, 0.1339
696.3732, 0.1337
696.5295, 0.1337
696.6858, 0.1336
696.842, 0.1334
696.9985, 0.1334
697.1548, 0.1332
697.3111, 0.1332
697.4674, 0.133
697.6237, 0.133
697.78, 0.1329
697.9363, 0.1329
698.0926, 0.1327
698.2489, 0.1325
698.4052, 0.1325
698.5615, 0.1323
698.7178, 0.1323
698.874, 0.132
699.0304, 0.132
699.1867, 0.132
699.343, 0.1318
699.4993, 0.1318
699.6556, 0.1316
699.812, 0.1316
699.9683, 0.1314
700.1246, 0.1314
700.2809, 0.1313
700.4372, 0.1311
700.5935, 0.1311
700.7498, 0.1309
700.9061, 0.1309
701.0624, 0.1307
701.2187, 0.1307
701.375, 0.1305
701.5312, 0.1305
701.6876, 0.1304
701.8439, 0.1302
702.0002, 0.1302
702.1565, 0.13
702.3128, 0.13
702.4691, 0.1298
702.6255, 0.1298
702.7818, 0.1297
702.9381, 0.1295
703.0944, 0.1295
703.2507, 0.1293
703.407, 0.1293
703.5633, 0.1291
703.7196, 0.1291
703.8759, 0.1289
704.0322, 0.1289
704.1885, 0.1288
704.3448, 0.1286
704.5011, 0.1286
704.6574, 0.1284
704.8136, 0.1284
704.97, 0.1282
705.1263, 0.1282
705.2826, 0.128
705.4389, 0.1279
705.5953, 0.1279
705.7516, 0.1277
705.9079, 0.1277
706.0642, 0.1275
706.2205, 0.1275
706.3768, 0.1273
706.5331, 0.1273
706.6894, 0.1272
706.8457, 0.127
707.002, 0.127
707.1583, 0.1268
707.3146, 0.1268
707.4708, 0.1266
707.6272, 0.1266
707.7835, 0.1265
707.9398, 0.1263
708.0961, 0.1263
708.2524, 0.1261
708.4088, 0.1261
708.5651, 0.1259
708.7214, 0.1259
708.8777, 0.1257
709.034, 0.1257
709.1903, 0.1256
709.3466, 0.1254
709.5029, 0.1254
709.6592, 0.1252
709.8155, 0.1252
709.9718, 0.125
710.128, 0.125
710.2844, 0.1249
710.4407, 0.1249
710.597, 0.1247
710.7532, 0.1245
710.9096, 0.1245
711.0659, 0.1243
711.2223, 0.1243
711.3786, 0.1241
711.5349, 0.1241
711.6912, 0.124
711.8475, 0.124
712.0038, 0.1238
712.1601, 0.1236
712.3164, 0.1236
712.4727, 0.1234
712.629, 0.1234
712.7852, 0.1233
712.9416, 0.1233
713.0979, 0.1231
713.2542, 0.1231
713.4104, 0.1229
713.5668, 0.1227
713.7231, 0.1227
713.8794, 0.1225
714.0358, 0.1225
714.1921, 0.1224
714.3484, 0.1224
714.5047, 0.1222
714.661, 0.1222
714.8173, 0.1219
714.9736, 0.1218
715.1299, 0.1218
715.2862, 0.1217
715.4425, 0.1217
715.5988, 0.1215
715.7551, 0.1215
715.9114, 0.1213
716.0677, 0.1213
716.224, 0.1211
716.3803, 0.1209
716.5366, 0.1209
716.6928, 0.1208
716.8493, 0.1208
717.0056, 0.1206
717.1619, 0.1206
717.3182, 0.1204
717.4745, 0.1204
717.6308, 0.1202
717.7871, 0.1202
717.9434, 0.1201
718.0997, 0.1199
718.256, 0.1199
718.4123, 0.1197
718.5686, 0.1197
718.7248, 0.1195
718.8812, 0.1195
719.0375, 0.1193
719.1938, 0.1193
719.3501, 0.1192
719.5065, 0.1192
719.6627, 0.119
719.8191, 0.1188
719.9754, 0.1188
720.1317, 0.1186
720.288, 0.1186
720.4443, 0.1185
720.6006, 0.1185
720.7569, 0.1183
720.9132, 0.1183
721.0695, 0.1181
721.2258, 0.1181
721.382, 0.1179
721.5384, 0.1177
721.6947, 0.1177
721.851, 0.1176
722.0073, 0.1176
722.1636, 0.1174
722.32, 0.1174
722.4763, 0.1172
722.6326, 0.1172
722.7889, 0.117
722.9452, 0.117
723.1015, 0.1169
723.2578, 0.1169
723.4141, 0.1167
723.5704, 0.1165
723.7267, 0.1165
723.883, 0.1163
724.0393, 0.1163
724.1956, 0.1161
724.3519, 0.1161
724.5082, 0.116
724.6644, 0.116
724.8208, 0.1158
724.9771, 0.1158
725.1335, 0.1156
725.2898, 0.1156
725.4461, 0.1154
725.6024, 0.1154
725.7587, 0.1153
725.915, 0.1151
726.0713, 0.1151
726.2276, 0.1149
726.3839, 0.1149
726.5402, 0.1147
726.6965, 0.1147
726.8528, 0.1145
727.0091, 0.1145
727.1654, 0.1144
727.3216, 0.1144
727.478, 0.1142
727.6343, 0.1142
727.7907, 0.114
727.947, 0.114
728.1033, 0.1138
728.2596, 0.1138
728.4159, 0.1137
728.5722, 0.1137
728.7285, 0.1135
728.8848, 0.1133
729.0411, 0.1133
729.1974, 0.1131
729.3537, 0.1131
729.51, 0.1129
729.6663, 0.1129
729.8226, 0.1128
729.9788, 0.1128
730.1352, 0.1126
730.2916, 0.1126
730.4479, 0.1124
730.6042, 0.1124
730.7605, 0.1122
730.9167, 0.1122
731.0731, 0.1121
731.2294, 0.1121
731.3857, 0.1118
731.542, 0.1118
731.6983, 0.1117
731.8546, 0.1117
732.0109, 0.1115
732.1672, 0.1115
732.3235, 0.1113
732.4798, 0.1113
732.636, 0.1112
732.7925, 0.1112
732.9487, 0.111
733.1051, 0.111
733.2614, 0.1108
733.4177, 0.1108
733.5739, 0.1106
733.7303, 0.1106
733.8866, 0.1105
734.0429, 0.1105
734.1992, 0.1103
734.3555, 0.1103
734.5118, 0.1101
734.6681, 0.1101
734.8244, 0.1099
734.9807, 0.1099
735.137, 0.1097
735.2933, 0.1097
735.4496, 0.1096
735.6059, 0.1096
735.7623, 0.1094
735.9186, 0.1094
736.0749, 0.1092
736.2312, 0.1092
736.3875, 0.109
736.5438, 0.109
736.7001, 0.1089
736.8564, 0.1089
737.0127, 0.1087
737.169, 0.1087
737.3253, 0.1085
737.4816, 0.1085
737.6379, 0.1083
737.7942, 0.1083
737.9505, 0.1081
738.1069, 0.1081
738.2631, 0.108
738.4195, 0.108
738.5758, 0.1078
738.7321, 0.1078
738.8883, 0.1076
739.0447, 0.1076
739.201, 0.1074
739.3573, 0.1074
739.5135, 0.1073
739.6699, 0.1073
739.8262, 0.1071
739.9825, 0.1071
740.1388, 0.1069
740.2951, 0.1069
740.4514, 0.1067
740.6078, 0.1067
740.7641, 0.1065
740.9203, 0.1065
741.0767, 0.1064
741.233, 0.1064
741.3893, 0.1062
741.5455, 0.1062
741.7019, 0.106
741.8582, 0.106
742.0145, 0.1058
742.1708, 0.1058
742.3271, 0.1057
742.4834, 0.1057
742.6397, 0.1055
742.796, 0.1055
742.9523, 0.1053
743.1087, 0.1053
743.265, 0.1053
743.4213, 0.1051
743.5776, 0.1051
743.7339, 0.1049
743.8902, 0.1049
744.0465, 0.1048
744.2028, 0.1048
744.3591, 0.1046
744.5154, 0.1046
744.6717, 0.1044
744.8279, 0.1044
744.9843, 0.1042
745.1406, 0.1042
745.2969, 0.1041
745.4532, 0.1041
745.6096, 0.1039
745.7659, 0.1039
745.9222, 0.1037
746.0785, 0.1037
746.2348, 0.1037
746.3911, 0.1035
746.5474, 0.1035
746.7037, 0.1033
746.8599, 0.1033
747.0163, 0.1032
747.1726, 0.1032
747.3289, 0.103
747.4852, 0.103
747.6415, 0.1028
747.7978, 0.1028
747.9541, 0.1026
748.1105, 0.1026
748.2668, 0.1025
748.4231, 0.1025
748.5794, 0.1025
748.7357, 0.1023
748.892, 0.1023
749.0483, 0.1021
749.2046, 0.1021
749.3609, 0.1019
749.5171, 0.1019
749.6735, 0.1017
749.8298, 0.1017
749.9861, 0.1016
750.1424, 0.1016
750.2988, 0.1016
750.4551, 0.1014
750.6114, 0.1014
750.7677, 0.1012
750.924, 0.1012
751.0803, 0.101
751.2366, 0.101
751.3929, 0.1009
751.5492, 0.1009
751.7055, 0.1007
751.8618, 0.1007
752.0181, 0.1007
752.1743, 0.1005
752.3307, 0.1005
752.487, 0.1003
752.6433, 0.1003
752.7997, 0.1001
752.956, 0.1001
753.1123, 0.1
753.2686, 0.1
753.4249, 0.1
753.5812, 0.0998
753.7375, 0.0998
753.8938, 0.0996
754.0501, 0.0996
754.2064, 0.0994
754.3627, 0.0994
754.519, 0.0993
754.6753, 0.0993
754.8316, 0.0993
754.9879, 0.0991
755.1443, 0.0991
755.3006, 0.0989
755.4569, 0.0989
755.6132, 0.0987
755.7694, 0.0987
755.9258, 0.0985
756.0821, 0.0985
756.2384, 0.0985
756.3947, 0.0984
756.551, 0.0984
756.7073, 0.0982
756.8636, 0.0982
757.0199, 0.098
757.1762, 0.098
757.3325, 0.0977
757.4889, 0.0977
757.6452, 0.0977
757.8014, 0.0977
757.9578, 0.0977
758.1141, 0.0975
758.2704, 0.0975
758.4267, 0.0973
758.583, 0.0973
758.7393, 0.0973
758.8956, 0.0971
759.0519, 0.0971
759.2082, 0.0969
759.3645, 0.0969
759.5208, 0.0968
759.6771, 0.0968
759.8335, 0.0968
759.9898, 0.0966
760.1461, 0.0966
760.3024, 0.0964
760.4586, 0.0964
760.615, 0.0962
760.7713, 0.0962
760.9276, 0.0962
761.0839, 0.0961
761.2402, 0.0961
761.3965, 0.0959
761.5528, 0.0959
761.709, 0.0957
761.8654, 0.0957
762.0218, 0.0957
762.1781, 0.0955
762.3344, 0.0955
762.4907, 0.0953
762.647, 0.0953
762.8033, 0.0952
762.9596, 0.0952
763.1159, 0.0952
763.2722, 0.095
763.4285, 0.095
763.5848, 0.0948
763.741, 0.0948
763.8974, 0.0946
764.0537, 0.0946
764.2101, 0.0946
764.3664, 0.0945
764.5227, 0.0945
764.679, 0.0943
764.8353, 0.0943
764.9916, 0.0943
765.1479, 0.0941
765.3042, 0.0941
765.4605, 0.0939
765.6168, 0.0939
765.7731, 0.0937
765.9294, 0.0937
766.0857, 0.0937
766.242, 0.0936
766.3982, 0.0936
766.5546, 0.0934
766.7109, 0.0934
766.8673, 0.0934
767.0236, 0.0932
767.1799, 0.0932
767.3362, 0.093
767.4925, 0.093
767.6488, 0.0929
767.8051, 0.0929
767.9614, 0.0929
768.1177, 0.0927
768.274, 0.0927
768.4303, 0.0925
768.5866, 0.0925
768.7429, 0.0925
768.8993, 0.0923
769.0556, 0.0923
769.2119, 0.0921
769.3682, 0.0921
769.5245, 0.0921
769.6808, 0.092
769.8371, 0.092
769.9933, 0.0918
770.1497, 0.0918
770.306, 0.0916
770.4623, 0.0916
770.6186, 0.0916
770.7749, 0.0914
770.9312, 0.0914
771.0875, 0.0913
771.2439, 0.0913
771.4002, 0.0913
771.5565, 0.0911
771.7128, 0.0911
771.8691, 0.0909
772.0254, 0.0909
772.1817, 0.0909
772.338, 0.0907
772.4943, 0.0907
772.6505, 0.0906
772.8069, 0.0906
772.9632, 0.0906
773.1195, 0.0904
773.2759, 0.0904
773.4322, 0.0902
773.5885, 0.0902
773.7448, 0.0902
773.9011, 0.09
774.0574, 0.09
774.2137, 0.0898
774.37, 0.0898
774.5263, 0.0897
774.6825, 0.0897
774.8389, 0.0897
774.9952, 0.0895
775.1515, 0.0895
775.3078, 0.0893
775.4641, 0.0893
775.6205, 0.0893
775.7768, 0.0891
775.9331, 0.0891
776.0894, 0.089
776.2457, 0.089
776.402, 0.089
776.5583, 0.0888
776.7146, 0.0888
776.8709, 0.0886
777.0272, 0.0886
777.1835, 0.0886
777.3397, 0.0884
777.4961, 0.0884
777.6524, 0.0882
777.8088, 0.0882
777.9651, 0.0882
778.1214, 0.0881
778.2777, 0.0881
778.434, 0.0879
778.5903, 0.0879
778.7466, 0.0879
778.9029, 0.0877
779.0592, 0.0877
779.2155, 0.0875
779.3718, 0.0875
779.5281, 0.0875
779.6844, 0.0874
779.8407, 0.0874
779.9971, 0.0874
780.1534, 0.0872
780.3096, 0.0872
780.466, 0.087
780.6223, 0.087
780.7786, 0.087
780.9348, 0.0868
781.0912, 0.0868
781.2475, 0.0866
781.4038, 0.0866
781.5601, 0.0866
781.7164, 0.0865
781.8727, 0.0865
782.029, 0.0863
782.1854, 0.0863
782.3417, 0.0863
782.498, 0.0861
782.6543, 0.0861
782.8106, 0.0859
782.9668, 0.0859
783.1232, 0.0859
783.2795, 0.0858
783.4358, 0.0858
783.592, 0.0856
783.7484, 0.0856
783.9047, 0.0856
784.061, 0.0854
784.2174, 0.0854
784.3737, 0.0854
784.53, 0.0852
784.6863, 0.0852
784.8426, 0.085
784.9989, 0.085
785.1552, 0.085
785.3115, 0.0849
785.4678, 0.0849
785.624, 0.0847
785.7804, 0.0847
785.9367, 0.0847
786.093, 0.0845
786.2493, 0.0845
786.4056, 0.0843
786.562, 0.0843
786.7183, 0.0843
786.8746, 0.0842
787.0309, 0.0842
787.1872, 0.0842
787.3435, 0.084
787.4998, 0.084
787.6561, 0.0838
787.8124, 0.0838
787.9687, 0.0838
788.125, 0.0836
788.2812, 0.0836
788.4376, 0.0834
788.5939, 0.0834
788.7503, 0.0834
788.9066, 0.0833
789.0629, 0.0833
789.2192, 0.0831
789.3755, 0.0831
789.5318, 0.0831
789.6881, 0.0829
789.8444, 0.0829
790.0007, 0.0829
790.157, 0.0827
790.3133, 0.0827
790.4696, 0.0826
790.6259, 0.0826
790.7823, 0.0826
790.9386, 0.0824
791.0949, 0.0824
791.2511, 0.0822
791.4075, 0.0822
791.5638, 0.0822
791.7201, 0.082
791.8763, 0.082
792.0327, 0.082
792.189, 0.0818
792.3453, 0.0818
792.5016, 0.0817
792.6579, 0.0817
792.8143, 0.0817
792.9706, 0.0815
793.1269, 0.0815
793.2832, 0.0813
793.4395, 0.0813
793.5958, 0.0813
793.7521, 0.0811
793.9083, 0.0811
794.0647, 0.0811
794.221, 0.081
794.3773, 0.081
794.5335, 0.0808
794.6899, 0.0808
794.8462, 0.0808
795.0025, 0.0806
795.1589, 0.0806
795.3152, 0.0804
795.4715, 0.0804
795.6278, 0.0804
795.7841, 0.0802
795.9404, 0.0802
796.0967, 0.0802
796.253, 0.0801
796.4093, 0.0801
796.5655, 0.0799
796.7219, 0.0799
796.8782, 0.0799
797.0345, 0.0796
797.1909, 0.0796
797.3472, 0.0795
797.5034, 0.0795
797.6598, 0.0795
797.8161, 0.0794
797.9724, 0.0794
798.1287, 0.0794
798.285, 0.0792
798.4413, 0.0792
798.5976, 0.079
798.7539, 0.079
798.9102, 0.079
799.0665, 0.0788
799.2227, 0.0788
799.3791, 0.0786
799.5354, 0.0786
799.6918, 0.0786
799.8481, 0.0785
800.0044, 0.0785
800.1607, 0.0785
800.317, 0.0783
800.4733, 0.0783
800.6296, 0.0781
800.7859, 0.0781
800.9422, 0.0781
801.0985, 0.0779
801.2548, 0.0779
801.4112, 0.0779
801.5675, 0.0778
801.7238, 0.0778
801.8801, 0.0776
802.0364, 0.0776
802.1927, 0.0776
802.349, 0.0774
802.5053, 0.0774
802.6616, 0.0772
802.8178, 0.0772
802.9742, 0.0772
803.1305, 0.077
803.2868, 0.077
803.4431, 0.077
803.5994, 0.0769
803.7558, 0.0769
803.9121, 0.0767
804.0684, 0.0767
804.2247, 0.0767
804.381, 0.0765
804.5373, 0.0765
804.6936, 0.0763
804.8498, 0.0763
805.0062, 0.0763
805.1625, 0.0762
805.3188, 0.0762
805.4751, 0.0762
805.6314, 0.076
805.7877, 0.076
805.9441, 0.0758
806.1004, 0.0758
806.2567, 0.0758
806.413, 0.0756
806.5693, 0.0756
806.7256, 0.0756
806.8819, 0.0754
807.0382, 0.0754
807.1945, 0.0753
807.3508, 0.0753
807.507, 0.0753
807.6634, 0.0751
807.8197, 0.0751
807.976, 0.0749
808.1324, 0.0749
808.2887, 0.0749
808.445, 0.0747
808.6013, 0.0747
808.7576, 0.0747
808.9139, 0.0746
809.0702, 0.0746
809.2265, 0.0744
809.3828, 0.0744
809.5391, 0.0744
809.6954, 0.0742
809.8517, 0.0742
810.008, 0.074
810.1644, 0.074
810.3207, 0.074
810.4769, 0.0738
810.6333, 0.0738
810.7896, 0.0738
810.9459, 0.0737
811.1022, 0.0737
811.2585, 0.0735
811.4148, 0.0735
811.5711, 0.0735
811.7274, 0.0733
811.8837, 0.0733
812.04, 0.0733
812.1963, 0.0731
812.3527, 0.0731
812.509, 0.073
812.6653, 0.073
812.8216, 0.073
812.9779, 0.0728
813.1342, 0.0728
813.2905, 0.0726
813.4468, 0.0726
813.6031, 0.0726
813.7593, 0.0724
813.9157, 0.0724
814.072, 0.0724
814.2283, 0.0722
814.3847, 0.0722
814.541, 0.0721
814.6973, 0.0721
814.8536, 0.0721
815.0099, 0.0719
815.1662, 0.0719
815.3225, 0.0717
815.4788, 0.0717
815.6351, 0.0717
815.7913, 0.0715
815.9477, 0.0715
816.104, 0.0714
816.2603, 0.0714
816.4166, 0.0714
816.5729, 0.0712
816.7292, 0.0712
816.8856, 0.0712
817.0419, 0.071
817.1982, 0.071
817.3545, 0.0708
817.5108, 0.0708
817.6671, 0.0708
817.8234, 0.0706
817.9797, 0.0706
818.136, 0.0705
818.2923, 0.0705
818.4485, 0.0705
818.6049, 0.0703
818.7612, 0.0703
818.9176, 0.0703
819.0739, 0.0701
819.2302, 0.0701
819.3865, 0.0699
819.5428, 0.0699
819.6991, 0.0699
819.8554, 0.0698
820.0117, 0.0698
820.168, 0.0695
820.3243, 0.0695
820.4806, 0.0695
820.6369, 0.0694
820.7932, 0.0694
820.9495, 0.0692
821.1059, 0.0692
821.2622, 0.0692
821.4184, 0.069
821.5748, 0.069
821.7311, 0.069
821.8874, 0.0689
822.0437, 0.0689
822.2, 0.0687
822.3563, 0.0687
822.5126, 0.0687
822.6689, 0.0685
822.8252, 0.0685
822.9815, 0.0683
823.1379, 0.0683
823.2942, 0.0683
823.4505, 0.0682
823.6068, 0.0682
823.7631, 0.068
823.9194, 0.068
824.0757, 0.068
824.232, 0.0678
824.3883, 0.0678
824.5446, 0.0676
824.7008, 0.0676
824.8572, 0.0676
825.0135, 0.0674
825.1698, 0.0674
825.3262, 0.0674
825.4825, 0.0673
825.6388, 0.0673
825.7951, 0.0671
825.9514, 0.0671
826.1077, 0.0671
826.264, 0.0669
826.4203, 0.0669
826.5766, 0.0667
826.7328, 0.0667
826.8892, 0.0667
827.0455, 0.0666
827.2018, 0.0666
827.358, 0.0664
827.5145, 0.0664
827.6707, 0.0664
827.8271, 0.0662
827.9834, 0.0662
828.1397, 0.066
828.296, 0.066
828.4523, 0.066
828.6086, 0.0658
828.7649, 0.0658
828.9212, 0.0657
829.0775, 0.0657
829.2338, 0.0657
829.3901, 0.0655
829.5464, 0.0655
829.7027, 0.0653
829.8591, 0.0653
830.0154, 0.0653
830.1717, 0.0651
830.328, 0.0651
830.4843, 0.065
830.6406, 0.065
830.7969, 0.065
830.9532, 0.0648
831.1095, 0.0648
831.2658, 0.0646
831.4221, 0.0646
831.5784, 0.0646
831.7347, 0.0644
831.8911, 0.0644
832.0474, 0.0642
832.2037, 0.0642
832.3599, 0.0642
832.5163, 0.0641
832.6726, 0.0641
832.8289, 0.0639
832.9851, 0.0639
833.1415, 0.0639
833.2978, 0.0637
833.4541, 0.0637
833.6104, 0.0635
833.7667, 0.0635
833.923, 0.0635
834.0793, 0.0634
834.2357, 0.0634
834.392, 0.0632
834.5483, 0.0632
834.7046, 0.063
834.8609, 0.063
835.0172, 0.063
835.1735, 0.0628
835.3298, 0.0628
835.4861, 0.0626
835.6423, 0.0626
835.7987, 0.0626
835.955, 0.0625
836.1113, 0.0625
836.2676, 0.0623
836.424, 0.0623
836.5803, 0.0623
836.7366, 0.0621
836.8929, 0.0621
837.0492, 0.0619
837.2055, 0.0619
837.3618, 0.0619
837.5181, 0.0618
837.6743, 0.0618
837.8307, 0.0616
837.987, 0.0616
838.1433, 0.0614
838.2995, 0.0614
838.4559, 0.0614
838.6122, 0.0612
838.7686, 0.0612
838.9249, 0.061
839.0812, 0.061
839.2375, 0.061
839.3938, 0.0609
839.5501, 0.0609
839.7064, 0.0607
839.8627, 0.0607
840.019, 0.0607
840.1753, 0.0605
840.3316, 0.0605
840.4879, 0.0603
840.6442, 0.0603
840.8005, 0.0602
840.9569, 0.0602
841.1132, 0.0602
841.2695, 0.06
841.4258, 0.06
841.5821, 0.0598
841.7384, 0.0598
841.8947, 0.0598
842.051, 0.0596
842.2073, 0.0596
842.3636, 0.0594
842.5199, 0.0594
842.6762, 0.0594
842.8325, 0.0593
842.9888, 0.0593
843.1452, 0.0591
843.3014, 0.0591
843.4578, 0.0589
843.6141, 0.0589
843.7704, 0.0589
843.9266, 0.0587
844.083, 0.0587
844.2393, 0.0586
844.3956, 0.0586
844.5518, 0.0586
844.7082, 0.0584
844.8645, 0.0584
845.0208, 0.0582
845.1771, 0.0582
845.3335, 0.0582
845.4898, 0.058
845.6461, 0.058
845.8024, 0.0578
845.9586, 0.0578
846.115, 0.0577
846.2713, 0.0577
846.4276, 0.0577
846.5838, 0.0575
846.7402, 0.0575
846.8965, 0.0573
847.0528, 0.0573
847.2091, 0.0573
847.3654, 0.0571
847.5218, 0.0571
847.6781, 0.057
847.8344, 0.057
847.9907, 0.0568
848.147, 0.0568
848.3033, 0.0566
848.4596, 0.0566
848.6159, 0.0564
848.7722, 0.0564
848.9285, 0.0562
849.0848, 0.0562
849.2411, 0.0562
849.3974, 0.0561
849.5537, 0.0561
849.71, 0.0559
849.8662, 0.0559
850.0226, 0.0557
850.179, 0.0557
850.3353, 0.0555
850.4916, 0.0555
850.6479, 0.0555
850.8042, 0.0554
850.9605, 0.0554
851.1168, 0.0552
851.2731, 0.0552
851.4294, 0.055
851.5857, 0.055
851.742, 0.0548
851.8982, 0.0548
852.0546, 0.0548
852.2109, 0.0546
852.3673, 0.0546
852.5236, 0.0545
852.6799, 0.0545
852.8362, 0.0543
852.9925, 0.0543
853.1488, 0.0541
853.3051, 0.0541
853.4614, 0.0541
853.6177, 0.0539
853.774, 0.0539
853.9303, 0.0538
854.0866, 0.0538
854.2429, 0.0536
854.3992, 0.0536
854.5556, 0.0536
854.7119, 0.0534
854.8681, 0.0534
855.0245, 0.0532
855.1808, 0.0532
855.3371, 0.053
855.4934, 0.053
855.6497, 0.053
855.806, 0.0529
855.9623, 0.0529
856.1186, 0.0527
856.2749, 0.0527
856.4312, 0.0525
856.5875, 0.0525
856.7438, 0.0525
856.9001, 0.0523
857.0565, 0.0523
857.2128, 0.0522
857.3691, 0.0522
857.5253, 0.052
857.6817, 0.052
857.838, 0.052
857.9943, 0.0518
858.1506, 0.0518
858.3069, 0.0516
858.4632, 0.0516
858.6195, 0.0514
858.7758, 0.0514
858.9321, 0.0514
859.0884, 0.0513
859.2448, 0.0513
859.4011, 0.0511
859.5574, 0.0511
859.7137, 0.0509
859.87, 0.0509
860.0263, 0.0509
860.1826, 0.0507
860.3389, 0.0507
860.4952, 0.0506
860.6515, 0.0506
860.8077, 0.0506
860.9641, 0.0504
861.1204, 0.0504
861.2767, 0.0502
861.433, 0.0502
861.5893, 0.05
861.7457, 0.05
861.902, 0.05
862.0583, 0.0498
862.2146, 0.0498
862.3709, 0.0497
862.5272, 0.0497
862.6835, 0.0497
862.8397, 0.0495
862.9961, 0.0495
863.1524, 0.0493
863.3087, 0.0493
863.465, 0.0493
863.6213, 0.0491
863.7776, 0.0491
863.934, 0.049
864.0903, 0.049
864.2466, 0.0488
864.4029, 0.0488
864.5592, 0.0488
864.7155, 0.0486
864.8718, 0.0486
865.0281, 0.0484
865.1844, 0.0484
865.3407, 0.0484
865.4969, 0.0482
865.6533, 0.0482
865.8096, 0.0481
865.966, 0.0481
866.1223, 0.0481
866.2786, 0.0479
866.4349, 0.0479
866.5912, 0.0477
866.7475, 0.0477
866.9038, 0.0477
867.0601, 0.0475
867.2164, 0.0475
867.3727, 0.0474
867.529, 0.0474
867.6853, 0.0474
867.8416, 0.0472
867.9979, 0.0472
868.1542, 0.047
868.3106, 0.047
868.4668, 0.047
868.6232, 0.0468
868.7795, 0.0468
868.9358, 0.0468
869.0921, 0.0466
869.2484, 0.0466
869.4047, 0.0465
869.561, 0.0465
869.7173, 0.0465
869.8736, 0.0463
870.0299, 0.0463
870.1862, 0.0461
870.3426, 0.0461
870.4989, 0.0461
870.6552, 0.0459
870.8115, 0.0459
870.9678, 0.0458
871.1241, 0.0458
871.2804, 0.0458
871.4367, 0.0456
871.593, 0.0456
871.7492, 0.0456
871.9056, 0.0454
872.0619, 0.0454
872.2182, 0.0452
872.3745, 0.0452
872.5309, 0.0452
872.6872, 0.045
872.8435, 0.045
872.9998, 0.045
873.1561, 0.0449
873.3124, 0.0449
873.4687, 0.0447
873.625, 0.0447
873.7812, 0.0447
873.9376, 0.0445
874.0939, 0.0445
